Date,Open,High,Low,Close,Adj Close,Volume
2009-02-13,20.0,20.450000762939453,19.549999237060547,19.875,17.43341064453125,96494
2009-02-16,20.450000762939453,20.450000762939453,19.149999618530273,19.225000381469727,16.863262176513672,107778
2009-02-17,19.325000762939453,19.450000762939453,18.524999618530273,18.674999237060547,16.38083267211914,76962
2009-02-18,18.5,18.875,18.075000762939453,18.649999618530273,16.358901977539062,49124
2009-02-19,18.875,19.25,18.524999618530273,18.575000762939453,16.293113708496094,42998
2009-02-20,18.774999618530273,18.774999618530273,18.049999237060547,18.274999618530273,16.029970169067383,26804
2009-02-24,18.225000381469727,18.225000381469727,17.25,17.5,15.350175857543945,43568
2009-02-25,17.5,18.125,17.049999237060547,17.424999237060547,15.284391403198242,44136
2009-02-26,17.049999237060547,17.924999237060547,17.049999237060547,17.5,15.350175857543945,39602
2009-02-27,17.875,18.0,17.274999618530273,17.475000381469727,15.328243255615234,55878
2009-03-02,17.049999237060547,17.725000381469727,17.049999237060547,17.350000381469727,15.218600273132324,37220
2009-03-03,17.25,17.25,16.75,16.774999618530273,14.714239120483398,42872
2009-03-04,16.75,16.950000762939453,16.049999237060547,16.475000381469727,14.451094627380371,53060
2009-03-05,17.125,17.125,16.125,16.274999618530273,14.275662422180176,38538
2009-03-06,16.024999618530273,16.649999618530273,15.5,16.399999618530273,14.385307312011719,29458
2009-03-09,16.274999618530273,16.950000762939453,15.5,15.975000381469727,14.0125150680542,38778
2009-03-12,16.0,16.649999618530273,15.550000190734863,16.325000762939453,14.319520950317383,84932
2009-03-13,16.600000381469727,16.649999618530273,15.699999809265137,15.899999618530273,13.94672966003418,325624
2009-03-16,16.174999237060547,16.875,16.049999237060547,16.700000762939453,14.648452758789062,83194
2009-03-17,16.950000762939453,17.0,16.450000762939453,16.5,14.473024368286133,65550
2009-03-18,16.649999618530273,17.5,16.524999618530273,17.075000762939453,14.977386474609375,43192
2009-03-19,17.25,17.725000381469727,17.125,17.299999237060547,15.174741744995117,37130
2009-03-20,17.125,17.450000762939453,16.75,17.0,14.911602020263672,22004
2009-03-23,17.25,17.350000381469727,16.625,17.024999618530273,14.933527946472168,45350
2009-03-24,17.299999237060547,18.25,16.649999618530273,16.875,14.801956176757812,58228
2009-03-25,16.549999237060547,17.200000762939453,16.375,16.549999237060547,14.51688003540039,34674
2009-03-26,17.0,17.25,16.700000762939453,16.825000762939453,14.758098602294922,35914
2009-03-27,17.100000381469727,19.825000762939453,16.5,18.799999237060547,16.4904727935791,472746
2009-03-30,19.25,19.799999237060547,18.0,18.375,16.117685317993164,512372
2009-03-31,18.475000381469727,19.0,17.75,18.325000762939453,16.073823928833008,237872
2009-04-01,18.5,19.399999618530273,18.149999618530273,19.125,16.775548934936523,167002
2009-04-02,19.25,20.325000762939453,19.25,19.774999618530273,17.3456974029541,348212
2009-04-06,20.475000381469727,21.850000381469727,20.100000381469727,21.399999618530273,18.771068572998047,241024
2009-04-08,20.5,23.899999618530273,20.125,23.325000762939453,20.459590911865234,202848
2009-04-09,23.75,25.0,23.125,23.924999237060547,20.985877990722656,396038
2009-04-13,24.0,24.950000762939453,23.299999237060547,23.799999237060547,20.876235961914062,140294
2009-04-15,24.299999237060547,27.75,23.524999618530273,26.100000381469727,22.893692016601562,416338
2009-04-16,28.200000762939453,31.325000762939453,26.524999618530273,27.299999237060547,23.946273803710938,781564
2009-04-17,27.950000762939453,28.950000762939453,25.575000762939453,26.075000762939453,22.871763229370117,253158
2009-04-20,27.625,27.625,25.700000762939453,26.024999618530273,22.82790184020996,94644
2009-04-21,25.5,26.125,24.625,25.799999237060547,22.630542755126953,127870
2009-04-22,26.25,27.5,25.649999618530273,26.049999237060547,22.84983253479004,106036
2009-04-23,26.0,26.5,25.024999618530273,25.399999618530273,22.27968406677246,78296
2009-04-24,25.975000381469727,27.5,25.424999237060547,27.299999237060547,23.946273803710938,206026
2009-04-27,27.5,27.625,26.100000381469727,26.325000762939453,23.09105110168457,68414
2009-04-28,26.424999237060547,26.600000381469727,25.125,26.200000762939453,22.98140525817871,106866
2009-04-29,25.649999618530273,27.5,25.649999618530273,26.725000381469727,23.441913604736328,101516
2009-04-30,26.875,26.875,26.875,26.875,23.573482513427734,0
2009-05-04,28.075000762939453,29.299999237060547,27.0,27.524999618530273,24.14362907409668,189364
2009-05-05,28.0,28.600000381469727,26.799999237060547,28.200000762939453,24.73571014404297,132182
2009-05-06,28.5,29.0,27.5,28.049999237060547,24.60413932800293,100832
2009-05-07,28.049999237060547,29.375,27.274999618530273,28.174999237060547,24.713781356811523,88208
2009-05-08,28.5,29.25,27.75,28.5,24.998859405517578,125652
2009-05-11,28.75,28.975000381469727,27.25,27.399999618530273,24.033987045288086,42888
2009-05-12,26.5,27.5,26.5,27.375,24.012056350708008,49436
2009-05-13,27.274999618530273,27.350000381469727,25.975000381469727,26.075000762939453,22.871763229370117,150672
2009-05-14,25.0,26.799999237060547,25.0,26.450000762939453,23.20069694519043,40066
2009-05-15,26.350000381469727,27.225000381469727,26.350000381469727,26.950000762939453,23.63926887512207,86196
2009-05-18,30.0,30.0,29.0,29.0,25.437435150146484,602
2009-05-19,29.825000762939453,34.79999923706055,27.5,33.650001525878906,29.516197204589844,679276
2009-05-20,34.400001525878906,40.0,34.25,39.474998474121094,34.62561798095703,436800
2009-05-21,39.900001525878906,43.125,39.275001525878906,40.07500076293945,35.15190124511719,631172
2009-05-22,40.0,40.5,36.650001525878906,39.599998474121094,34.73524856567383,355750
2009-05-25,39.974998474121094,43.57500076293945,38.275001525878906,43.32500076293945,38.002647399902344,569892
2009-05-26,44.0,44.70000076293945,40.025001525878906,40.70000076293945,35.70012664794922,276792
2009-05-27,42.0,42.474998474121094,41.0,42.04999923706055,36.884273529052734,78238
2009-05-28,42.25,43.45000076293945,41.400001525878906,41.79999923706055,36.66498565673828,83930
2009-05-29,42.724998474121094,42.75,41.79999923706055,42.20000076293945,37.0158576965332,100934
2009-06-01,43.45000076293945,46.42499923706055,43.025001525878906,46.42499923706055,40.72182083129883,498216
2009-06-02,49.20000076293945,49.5,46.0,46.79999923706055,41.05075454711914,562458
2009-06-03,45.5,48.25,45.5,46.07500076293945,40.41482162475586,170124
2009-06-04,45.0,46.0,44.25,45.474998474121094,39.888526916503906,155496
2009-06-05,45.974998474121094,48.400001525878906,45.07500076293945,46.224998474121094,40.546390533447266,425366
2009-06-08,46.474998474121094,46.474998474121094,42.0,42.650001525878906,37.41056823730469,194298
2009-06-09,41.0,46.0,39.275001525878906,43.150001525878906,37.84914779663086,265840
2009-06-10,43.82500076293945,47.474998474121094,43.82500076293945,46.07500076293945,40.41482162475586,557988
2009-06-11,46.70000076293945,46.75,44.0,44.375,38.92366027832031,173076
2009-06-12,44.974998474121094,46.0,44.75,45.79999923706055,40.17359924316406,180868
2009-06-15,45.95000076293945,47.5,44.5,45.07500076293945,39.53767013549805,178942
2009-06-16,43.82500076293945,45.25,41.599998474121094,44.92499923706055,39.40608596801758,97030
2009-06-17,45.150001525878906,47.150001525878906,43.75,44.29999923706055,38.85786819458008,169330
2009-06-18,45.20000076293945,45.20000076293945,42.599998474121094,43.974998474121094,38.57279968261719,159856
2009-06-19,44.875,45.025001525878906,43.099998474121094,44.17499923706055,38.748226165771484,113782
2009-06-22,44.974998474121094,45.25,44.25,44.525001525878906,39.055233001708984,83218
2009-06-23,43.0,45.0,41.5,44.775001525878906,39.274513244628906,68622
2009-06-24,45.0,45.0,43.599998474121094,44.57500076293945,39.09909439086914,32214
2009-06-25,45.0,45.95000076293945,44.25,44.400001525878906,38.945579528808594,195056
2009-06-26,44.95000076293945,45.5,44.25,44.625,39.14295196533203,33760
2009-06-29,45.75,48.0,44.54999923706055,46.625,40.897254943847656,313418
2009-06-30,47.29999923706055,49.0,46.54999923706055,46.849998474121094,41.094608306884766,466280
2009-07-01,47.95000076293945,47.95000076293945,45.849998474121094,46.099998474121094,40.436744689941406,97912
2009-07-02,46.95000076293945,47.25,45.75,46.375,40.67795944213867,76746
2009-07-03,46.5,46.525001525878906,45.25,46.150001525878906,40.48059844970703,64260
2009-07-06,46.5,46.5,42.75,43.04999923706055,37.761436462402344,92170
2009-07-07,43.5,44.224998474121094,40.0,42.375,37.16935348510742,61630
2009-07-08,41.599998474121094,41.974998474121094,39.32500076293945,40.275001525878906,35.32733154296875,60580
2009-07-09,39.5,42.5,39.5,41.32500076293945,36.24834060668945,83042
2009-07-10,40.82500076293945,42.70000076293945,40.0,40.375,35.4150505065918,87542
2009-07-13,39.525001525878906,39.75,38.0,38.5,33.770381927490234,52282
2009-07-14,39.0,45.650001525878906,38.25,43.375,38.0465087890625,271292
2009-07-15,43.92499923706055,44.75,43.525001525878906,43.775001525878906,38.39735794067383,82762
2009-07-16,44.0,46.75,44.0,46.07500076293945,40.41482162475586,198602
2009-07-17,47.0,49.75,46.650001525878906,48.650001525878906,42.67348861694336,400422
2009-07-20,48.875,52.45000076293945,48.875,51.54999923706055,45.21722412109375,397230
2009-07-21,51.75,58.45000076293945,50.04999923706055,55.724998474121094,49.2615852355957,1201538
2009-07-22,59.0,59.0,54.025001525878906,56.474998474121094,49.92459487915039,598542
2009-07-23,57.0,58.0,54.5,56.724998474121094,50.14559555053711,190022
2009-07-24,56.724998474121094,58.0,55.0,55.599998474121094,49.15108108520508,148022
2009-07-27,56.5,60.224998474121094,55.5,58.849998474121094,52.02412414550781,337980
2009-07-28,58.875,60.849998474121094,57.5,58.349998474121094,51.582122802734375,339294
2009-07-29,57.525001525878906,59.125,55.0,56.0,49.50468826293945,210642
2009-07-30,56.25,63.75,56.25,61.349998474121094,54.23415756225586,2013808
2009-07-31,53.29999923706055,63.849998474121094,53.29999923706055,59.125,52.26723098754883,1561932
2009-08-03,60.0,60.5,56.974998474121094,58.525001525878906,51.73682403564453,792018
2009-08-04,59.45000076293945,62.099998474121094,58.525001525878906,60.29999923706055,53.305938720703125,1037210
2009-08-05,61.20000076293945,61.20000076293945,59.0,59.775001525878906,52.84183120727539,224006
2009-08-06,59.775001525878906,60.900001525878906,57.04999923706055,58.0,51.27272033691406,199142
2009-08-07,58.25,59.5,56.599998474121094,58.125,51.38321304321289,591204
2009-08-10,61.400001525878906,61.400001525878906,54.400001525878906,55.17499923706055,48.775386810302734,316080
2009-08-11,56.25,56.900001525878906,54.5,56.54999923706055,49.99089431762695,233882
2009-08-12,56.0,56.0,53.5,55.625,49.17318344116211,131718
2009-08-13,56.25,57.375,56.25,56.775001525878906,50.189796447753906,186392
2009-08-14,57.04999923706055,59.599998474121094,56.5,57.349998474121094,50.69810485839844,226834
2009-08-17,56.125,58.400001525878906,52.5,55.025001525878906,48.64277267456055,179990
2009-08-18,56.0,58.224998474121094,55.125,57.625,50.94121170043945,202646
2009-08-19,58.70000076293945,60.29999923706055,56.82500076293945,57.599998474121094,50.91910171508789,368310
2009-08-20,58.54999923706055,60.75,58.29999923706055,58.67499923706055,51.86942672729492,310892
2009-08-21,58.775001525878906,59.599998474121094,58.25,58.900001525878906,52.068328857421875,160916
2009-08-24,59.45000076293945,60.0,59.0,59.400001525878906,52.51033020019531,173334
2009-08-25,59.0,67.8499984741211,58.5,65.7249984741211,58.10169982910156,2096792
2009-08-26,66.9000015258789,67.5999984741211,63.25,65.3499984741211,57.770206451416016,942570
2009-08-27,63.54999923706055,66.94999694824219,63.54999923706055,64.3499984741211,56.886192321777344,266032
2009-08-28,65.42500305175781,67.1500015258789,63.974998474121094,64.80000305175781,57.283992767333984,459324
2009-08-31,64.5,65.5,62.525001525878906,63.349998474121094,56.00217819213867,192842
2009-09-01,64.19999694824219,68.0,64.0250015258789,64.5999984741211,57.10720443725586,787842
2009-09-02,64.5,66.44999694824219,63.0,64.30000305175781,56.84199142456055,331046
2009-09-03,65.0,67.5,64.30000305175781,65.55000305175781,57.94701385498047,893050
2009-09-04,66.32499694824219,66.75,64.25,64.57499694824219,57.085086822509766,219958
2009-09-07,65.5,65.82499694824219,64.55000305175781,64.9749984741211,57.43870544433594,154948
2009-09-08,65.80000305175781,72.5,65.0250015258789,70.25,62.101863861083984,1838864
2009-09-09,69.69999694824219,70.375,67.5,67.75,59.891841888427734,482910
2009-09-10,69.17500305175781,70.30000305175781,65.625,66.125,58.455318450927734,432832
2009-09-11,66.5,66.8499984741211,63.75,64.1500015258789,56.70939254760742,248234
2009-09-14,64.1500015258789,65.55000305175781,62.625,63.025001525878906,55.71487808227539,240046
2009-09-15,63.875,68.9000015258789,63.54999923706055,67.05000305175781,59.27302551269531,621726
2009-09-16,68.25,69.8499984741211,66.57499694824219,67.9749984741211,60.09075164794922,411070
2009-09-17,68.8499984741211,72.5,67.8499984741211,70.5,62.32286071777344,840274
2009-09-18,71.0,71.5999984741211,67.5999984741211,69.2249984741211,61.195743560791016,234158
2009-09-22,69.80000305175781,71.0,69.0,69.80000305175781,61.70405960083008,156856
2009-09-23,70.30000305175781,70.42500305175781,67.5,67.69999694824219,59.84762191772461,131262
2009-09-24,67.3499984741211,70.5250015258789,66.2750015258789,70.1500015258789,62.01347351074219,303706
2009-09-25,69.05000305175781,74.69999694824219,69.0,73.375,64.86438751220703,1435260
2009-09-29,73.75,74.42500305175781,71.05000305175781,72.3499984741211,63.95827865600586,269574
2009-09-30,72.25,72.69999694824219,70.75,71.5250015258789,63.22897720336914,167280
2009-10-01,70.75,72.0,70.5,70.67500305175781,62.47756576538086,107252
2009-10-05,70.55000305175781,71.0,67.5,67.9000015258789,60.02443313598633,198442
2009-10-06,69.94999694824219,69.94999694824219,65.25,67.67500305175781,59.82554244995117,209192
2009-10-07,68.0,69.75,67.5,68.0250015258789,60.13492965698242,127028
2009-10-08,69.25,70.875,68.0,69.07499694824219,61.06315994262695,276134
2009-10-09,70.0,72.2750015258789,69.25,70.57499694824219,62.3891716003418,360988
2009-10-12,70.57499694824219,74.17500305175781,70.57499694824219,73.57499694824219,65.04122161865234,350198
2009-10-13,74.0,74.0,74.0,74.0,65.41692352294922,0
2009-10-14,74.94999694824219,77.4749984741211,73.1500015258789,74.125,65.52740478515625,509068
2009-10-15,74.5250015258789,77.9000015258789,73.5,75.55000305175781,66.78712463378906,674068
2009-10-16,75.0250015258789,77.69999694824219,75.0250015258789,77.07499694824219,68.13525390625,514932
2009-10-20,79.0,79.5,75.05000305175781,77.4749984741211,68.48885345458984,484588
2009-10-21,75.55000305175781,81.4000015258789,75.55000305175781,78.4749984741211,69.37286376953125,813886
2009-10-22,78.4749984741211,79.32499694824219,77.5,77.7249984741211,68.70984649658203,771442
2009-10-23,78.67500305175781,80.75,78.25,78.67500305175781,69.54967498779297,319880
2009-10-26,78.125,79.4000015258789,77.75,78.7249984741211,69.59387969970703,102998
2009-10-27,77.75,78.0,74.1500015258789,74.8499984741211,66.16831970214844,306780
2009-10-28,75.0,79.9749984741211,72.55000305175781,77.94999694824219,68.90874481201172,718530
2009-10-29,78.75,81.69999694824219,77.0,79.2249984741211,70.03588104248047,976832
2009-10-30,80.25,81.25,74.0,76.3499984741211,67.49433898925781,324508
2009-11-03,74.8499984741211,76.0,69.0999984741211,69.9749984741211,61.85874938964844,206368
2009-11-04,70.5250015258789,76.25,70.5250015258789,74.44999694824219,65.81471252441406,399342
2009-11-05,81.7249984741211,81.7249984741211,71.82499694824219,74.0999984741211,65.50531768798828,195988
2009-11-06,75.3499984741211,80.0,75.3499984741211,78.82499694824219,69.68226623535156,416698
2009-11-09,79.7249984741211,80.69999694824219,79.0,80.0999984741211,70.80939483642578,141482
2009-11-10,80.625,81.2249984741211,77.5,78.17500305175781,69.10765838623047,282966
2009-11-11,79.4000015258789,79.4000015258789,77.125,78.07499694824219,69.01927185058594,215770
2009-11-12,78.4000015258789,78.4000015258789,76.0250015258789,76.375,67.51643371582031,177204
2009-11-13,76.5999984741211,79.9749984741211,76.2249984741211,78.2249984741211,69.15186309814453,235538
2009-11-16,78.5250015258789,87.44999694824219,78.5250015258789,85.7750015258789,75.8261489868164,2024696
2009-11-17,87.4749984741211,87.4749984741211,82.7750015258789,84.17500305175781,74.41173553466797,786030
2009-11-18,84.44999694824219,86.0,80.6500015258789,84.375,74.58853912353516,274452
2009-11-19,83.5,90.69999694824219,83.5,89.69999694824219,79.29590606689453,1835504
2009-11-20,89.75,90.5999984741211,87.5250015258789,88.8499984741211,78.54448699951172,539534
2009-11-23,88.0,91.25,88.0,89.69999694824219,79.29590606689453,410988
2009-11-24,89.0,90.05000305175781,87.3499984741211,88.3499984741211,78.10247802734375,165626
2009-11-25,89.3499984741211,89.5999984741211,85.55000305175781,86.19999694824219,76.20185089111328,134106
2009-11-26,85.75,88.44999694824219,83.0,84.2249984741211,74.4559555053711,167764
2009-11-27,83.9000015258789,83.9000015258789,80.0250015258789,83.17500305175781,73.52772521972656,157118
2009-11-30,84.55000305175781,96.32499694824219,84.0,84.9000015258789,75.05264282226562,209314
2009-12-01,85.6500015258789,88.2750015258789,84.7750015258789,85.17500305175781,75.29576110839844,524842
2009-12-02,85.44999694824219,87.44999694824219,85.1500015258789,86.2750015258789,76.2681655883789,446852
2009-12-03,87.1500015258789,87.2249984741211,83.5,84.67500305175781,74.85372161865234,331996
2009-12-04,84.9000015258789,86.0,83.0,83.75,74.0360336303711,140734
2009-12-07,84.0,84.92500305175781,82.0,82.4000015258789,72.84260559082031,105914
2009-12-08,82.9000015258789,85.0999984741211,82.0250015258789,84.0250015258789,74.27913665771484,123828
2009-12-09,83.75,85.9000015258789,82.17500305175781,82.67500305175781,73.08573150634766,242676
2009-12-10,83.875,83.875,81.32499694824219,81.75,72.26801300048828,232452
2009-12-11,82.5,83.9000015258789,78.0,79.3499984741211,70.14637756347656,482496
2009-12-14,79.5,80.4000015258789,77.55000305175781,78.30000305175781,69.21817016601562,274938
2009-12-15,78.5,79.42500305175781,77.55000305175781,77.875,68.84246063232422,218730
2009-12-16,78.25,78.875,76.55000305175781,77.0250015258789,68.09104919433594,334308
2009-12-17,76.55000305175781,80.9000015258789,76.55000305175781,80.05000305175781,70.76519775390625,464338
2009-12-18,81.5,86.0,81.17500305175781,83.55000305175781,73.8592300415039,1460056
2009-12-21,83.9749984741211,85.75,81.0,82.0,72.48900604248047,473342
2009-12-22,83.0,83.94999694824219,82.5,82.75,73.15201568603516,129284
2010-01-04,82.44999694824219,84.0,82.0250015258789,82.32499694824219,72.77632141113281,193384
2010-01-05,82.625,85.9000015258789,82.625,83.2249984741211,73.5719223022461,935448
2010-01-06,83.9749984741211,87.6500015258789,83.5,85.2750015258789,75.38414764404297,1184178
2010-01-07,85.9749984741211,89.0,84.55000305175781,85.75,75.8040542602539,939216
2010-01-08,86.19999694824219,87.5999984741211,85.05000305175781,85.30000305175781,75.40625,241370
2010-01-11,85.67500305175781,86.67500305175781,85.07499694824219,85.92500305175781,75.9587631225586,250084
2010-01-12,86.19999694824219,87.125,82.30000305175781,83.5,73.81503295898438,574656
2010-01-13,83.5,85.69999694824219,82.0250015258789,84.4000015258789,74.61065673828125,285166
2010-01-14,85.0250015258789,89.94999694824219,85.0250015258789,87.375,77.24057006835938,1530972
2010-01-15,87.5999984741211,88.3499984741211,86.25,87.44999694824219,77.306884765625,419034
2010-01-18,86.5,88.75,84.25,86.7249984741211,76.66595458984375,278136
2010-01-19,87.44999694824219,89.7750015258789,86.0250015258789,87.0250015258789,76.93118286132812,727408
2010-01-20,87.75,88.9749984741211,86.9000015258789,87.42500305175781,77.28477478027344,427144
2010-01-21,87.75,88.2249984741211,83.2750015258789,84.57499694824219,74.76535034179688,1023902
2010-01-22,82.5,82.5,79.0,81.0,71.6050033569336,814144
2010-01-25,80.5,82.19999694824219,77.0250015258789,79.7249984741211,70.47787475585938,709822
2010-01-27,78.5,80.0,72.05000305175781,73.9000015258789,65.3284912109375,827598
2010-01-28,74.25,77.4000015258789,73.75,76.875,67.95845031738281,788342
2010-01-29,76.7249984741211,79.19999694824219,73.9000015258789,78.2750015258789,69.19606018066406,294230
2010-02-01,79.4749984741211,79.94999694824219,77.0999984741211,78.75,69.61597442626953,348010
2010-02-02,79.55000305175781,80.94999694824219,77.0,77.25,68.28994750976562,141038
2010-02-03,77.75,81.94999694824219,77.75,79.4749984741211,70.25686645507812,259896
2010-02-04,80.5,80.5,78.0,78.25,69.17398071289062,107828
2010-02-05,75.05000305175781,77.0,73.32499694824219,75.57499694824219,66.8092269897461,189866
2010-02-08,78.5,78.5,75.0,75.42500305175781,66.67662048339844,139046
2010-02-09,75.5250015258789,77.5,75.5250015258789,77.07499694824219,68.13525390625,320256
2010-02-10,77.8499984741211,78.0,76.0,76.0999984741211,67.27332305908203,61630
2010-02-11,76.9749984741211,77.4000015258789,75.5250015258789,76.125,67.2954330444336,66536
2010-02-15,77.375,77.625,75.5250015258789,75.75,66.96393585205078,297138
2010-02-16,76.44999694824219,77.0,75.05000305175781,75.625,66.85343933105469,909330
2010-02-17,76.375,77.8499984741211,75.5999984741211,77.07499694824219,68.13525390625,166784
2010-02-18,77.0,77.44999694824219,75.5,76.17500305175781,67.33963775634766,54334
2010-02-19,75.94999694824219,76.5,74.6500015258789,74.9749984741211,66.27880859375,80388
2010-02-22,75.75,76.9000015258789,75.2750015258789,76.07499694824219,67.25123596191406,81654
2010-02-23,75.5999984741211,76.44999694824219,75.5,76.32499694824219,67.47222900390625,55482
2010-02-24,76.4749984741211,76.4749984741211,74.2750015258789,75.07499694824219,66.36721801757812,48196
2010-02-25,75.55000305175781,76.0,74.1500015258789,75.57499694824219,66.8092269897461,104102
2010-02-26,76.0,76.1500015258789,74.875,75.125,66.41143035888672,99260
2010-03-02,76.0,77.0,75.125,76.44999694824219,67.5827407836914,149206
2010-03-03,77.0,79.94999694824219,76.57499694824219,77.17500305175781,68.22366333007812,215910
2010-03-04,77.25,78.5,76.69999694824219,78.05000305175781,68.99716186523438,162122
2010-03-05,79.5,80.0,78.0250015258789,78.375,69.28446960449219,112132
2010-03-08,79.5,79.9749984741211,77.55000305175781,78.30000305175781,69.21817016601562,103950
2010-03-09,79.0,79.0,77.5,77.75,68.73196411132812,157418
2010-03-10,76.07499694824219,79.375,76.07499694824219,78.57499694824219,69.46125793457031,112652
2010-03-11,78.0,84.2249984741211,77.67500305175781,82.2750015258789,72.73211669921875,823368
2010-03-12,83.0999984741211,86.19999694824219,82.5,82.80000305175781,73.19621276855469,766624
2010-03-15,83.0,84.2249984741211,80.625,80.94999694824219,71.560791015625,190960
2010-03-16,81.7249984741211,82.3499984741211,80.55000305175781,81.625,72.15751647949219,209920
2010-03-17,82.5,87.5,81.5250015258789,84.875,75.03054809570312,1266896
2010-03-18,86.0,86.30000305175781,83.80000305175781,84.2249984741211,74.4559555053711,276092
2010-03-19,84.69999694824219,85.1500015258789,81.82499694824219,83.1500015258789,73.50562286376953,244932
2010-03-22,82.0,84.9000015258789,81.875,83.0250015258789,73.39513397216797,147818
2010-03-23,83.5999984741211,84.19999694824219,82.875,83.25,73.59402465820312,93766
2010-03-25,83.25,84.0,80.05000305175781,81.0999984741211,71.69340515136719,179096
2010-03-26,81.69999694824219,84.19999694824219,81.0,82.32499694824219,72.77632141113281,275372
2010-03-29,83.2249984741211,83.2249984741211,80.1500015258789,81.125,71.71549224853516,223770
2010-03-30,72.5,82.44999694824219,72.5,82.05000305175781,72.53321075439453,234754
2010-03-31,82.05000305175781,82.75,81.5,82.0999984741211,72.5774154663086,154712
2010-04-01,83.0,85.57499694824219,82.5,84.42500305175781,74.63273620605469,378646
2010-04-05,85.9749984741211,86.375,85.0,85.75,75.8040542602539,274668
2010-04-06,85.8499984741211,87.625,84.30000305175781,86.75,76.68807220458984,476376
2010-04-07,87.5,87.5,85.0,85.82499694824219,75.8703384399414,212384
2010-04-08,86.0,86.375,84.0,84.8499984741211,75.00843811035156,107772
2010-04-09,85.05000305175781,88.75,85.05000305175781,88.17500305175781,77.94778442382812,1437478
2010-04-12,86.0,92.4749984741211,86.0,90.375,79.89262390136719,3457472
2010-04-13,91.5,92.7249984741211,88.2750015258789,88.75,78.45609283447266,921898
2010-04-15,87.5,91.44999694824219,87.5,89.2750015258789,78.9201889038086,595340
2010-04-16,89.44999694824219,89.44999694824219,86.125,86.5250015258789,76.48916625976562,286270
2010-04-19,85.0,86.25,83.1500015258789,84.69999694824219,74.87582397460938,170652
2010-04-20,84.69999694824219,88.375,84.69999694824219,86.1500015258789,76.15766906738281,249870
2010-04-21,87.25,87.4000015258789,85.17500305175781,85.5,75.58306121826172,258574
2010-04-22,85.75,86.19999694824219,84.5999984741211,85.42500305175781,75.51676940917969,408860
2010-04-23,85.57499694824219,88.75,85.25,88.0999984741211,77.88148498535156,697972
2010-04-26,88.4000015258789,88.5999984741211,86.7750015258789,87.125,77.01956939697266,203914
2010-04-27,87.0,88.69999694824219,84.8499984741211,87.125,77.01956939697266,778896
2010-04-28,85.5,86.44999694824219,83.2750015258789,84.4749984741211,74.67693328857422,431786
2010-04-29,84.9749984741211,86.5,84.9000015258789,85.0999984741211,75.22943878173828,216146
2010-04-30,86.0,87.17500305175781,85.0,85.05000305175781,75.18524932861328,512852
2010-05-03,85.0,86.0,84.57499694824219,85.0999984741211,75.22943878173828,322774
